10.0,22.0,1913,1,0.0
-7.0,-126.0,1914,0,-1.4818195013034756
-7.0,-113.0,1915,0,-27.031812802538976
10.0,-74.0,1916,1,3.398923625221564
10.0,-69.0,1917,1,-9.077903730245165
-7.0,2.0,1918,0,-31.833609167940537
10.0,-104.0,1919,1,-31.02108255498336
-7.0,-82.0,1920,0,-0.8040684216853211
10.0,26.0,1921,1,-0.7737615286266525
10.0,-130.0,1922,1,0.0
-7.0,-107.0,1923,0,-22.127340366740242
-7.0,-105.0,1924,0,0.2383932447628926
10.0,16.0,1925,1,0.0
-5.0,-132.0,1926,0,0.0
-7.0,-9.0,1927,0,-3.6745720244511326
-7.0,-138.0,1928,0,-4.463609393004701
-7.0,-132.0,1929,0,-20.566644910407515
-7.0,-124.0,1930,0,-22.285399416939068
10.0,-68.0,1931,1,0.0
-7.0,-67.0,1932,0,-4.735967309200049
10.0,17.0,1933,1,-1.4183209491935176
10.0,-27.0,1934,1,-21.693546778075774
10.0,-28.0,1935,1,-3.262519349993402
10.0,-7.0,1936,1,-25.241415460086795
10.0,-130.0,1937,1,0.0
10.0,38.0,1938,1,-0.9775513617243793
-7.0,-129.0,1939,0,-0.20743660528693186
10.0,-4.0,1940,1,-1.4505437822171512
10.0,7.0,1941,1,-1.9244473646561049
10.0,-46.0,1942,1,-2.268969485212655
-7.0,-93.0,1943,0,-34.55072602289298
10.0,5.0,1944,1,-2.368963739597535
10.0,-47.0,1945,1,-8.010885078743536
-7.0,-70.0,1946,0,-1.8825553474053736
-7.0,-116.0,1947,0,-2.496933189879215
10.0,-26.0,1948,1,-1.3522166841421495
10.0,24.0,1949,1,-3.1414538211408605
-7.0,-124.0,1950,0,-0.9421686366865505
-7.0,6.0,1951,0,-1.6263927890702667
10.0,-98.0,1952,1,0.0
10.0,-28.0,1953,1,0.0
10.0,-47.0,1954,1,-2.4034718759531413
-7.0,-43.0,1954,0,-2.4034718759531413
-7.0,-117.0,1955,0,0.0
10.0,-76.0,1956,1,-2.9492394716167882
10.0,10.0,1957,1,-2.7533051615474973
10.0,-3.0,1958,1,-32.26819388445566
-7.0,-158.0,1959,0,0.0
-7.0,-99.0,1960,0,-13.823731983726672
10.0,14.0,1961,1,-3.7843515206273426
10.0,8.0,1962,1,-3.277300697505918
10.0,-104.0,1963,1,-13.485354775856415
10.0,22.0,1964,1,-1.5703471551545012
-7.0,-109.0,1965,0,-4.721937095821975
-5.0,-126.0,1966,0,-6.67454011165638
10.0,-29.0,1967,1,-1.4844503816265764
-7.0,-100.0,1968,0,-6.678358827462559
10.0,24.0,1969,1,-1.170110618587118
10.0,-9.0,1970,1,-6.82814542541743
10.0,-59.0,1971,1,-0.3953022094674762
10.0,-2.0,1972,1,-1.5908414016681778
-7.0,8.0,1973,0,-1.059593829885314
10.0,-23.0,1974,1,0.0
10.0,-84.0,1975,1,0.0
10.0,10.0,1976,1,-1.197896021271921
10.0,-121.0,1977,1,0.0
-7.0,10.0,1978,0,0.0
10.0,34.0,1979,1,-12.08581706557397
-5.0,-53.0,1980,0,-1.1044258133769744
-7.0,-16.0,1981,0,-3.2922530293979513
-7.0,-123.0,1982,0,0.0
-7.0,-195.0,1983,0,-4.003690539700828
10.0,32.0,1984,1,-1.5793217875788714
-7.0,-124.0,1985,0,4.107342330164976
10.0,-52.0,1986,1,-6.1773256234763085
-7.0,-104.0,1987,0,0.0
10.0,-78.0,1988,1,0.0
10.0,-124.0,1989,1,0.0
10.0,22.0,1990,1,-6.142941962294343
-7.0,-103.0,1991,0,0.0
10.0,12.0,1992,1,-4.649354089662537
10.0,-62.0,1993,1,0.0
10.0,19.0,1994,1,-0.49124818061698994
10.0,25.0,1995,1,-0.6381855159014975
10.0,-134.0,1996,1,0.0
10.0,27.0,1997,1,-0.965593457168901
-7.0,-76.0,1998,0,-39.10418059566587
10.0,18.0,1999,1,-5.310318144563113
10.0,-9.0,2000,1,-0.9757292263303972
-7.0,-108.0,2001,0,-17.939818911916905
10.0,-4.0,2002,1,-1.7313508181988424
-7.0,-123.0,2003,0,0.0
-7.0,-139.0,2004,0,-4.289168422208069
-7.0,-59.0,2005,0,-7.230097590270638
-7.0,-46.0,2006,0,-11.055703840811157
-7.0,8.0,2007,0,0.0
-7.0,2.0,2008,0,-2.1622205720301526
-7.0,-88.0,2009,0,0.05572878429771865
-7.0,-67.0,2010,0,-1.773894992320398
10.0,-122.0,2011,1,0.0
10.0,-48.0,2012,1,-4.49168146275562
-5.0,-118.0,2013,0,-4.803851965690258
10.0,29.0,2014,1,-21.45364202139524
10.0,-93.0,2015,1,0.9988858993971188
10.0,20.0,2016,1,0.0
10.0,-58.0,2017,1,-4.262541745681301
-7.0,-122.0,2018,0,0.0
-7.0,-112.0,2019,0,0.0
10.0,1.0,2020,1,-1.835713293159011
10.0,6.0,2021,1,-2.5051896711965034
10.0,12.0,2022,1,-19.12331258669114
10.0,4.0,2023,1,-21.028451380050775
-7.0,14.0,2024,0,0.0
10.0,-56.0,2025,1,0.0
10.0,-73.0,2026,1,-1.9274214026573322
-7.0,-49.0,2027,0,-1.9274987593882609
10.0,25.0,2028,1,-0.481691713201771
-7.0,-132.0,2029,0,0.0
10.0,-97.0,2030,1,-10.737251458192782
-7.0,-73.0,2031,0,-29.834151647076897
-7.0,-21.0,2032,0,-1.2269755720509319
-7.0,-124.0,2033,0,0.0
10.0,-65.0,2034,1,-31.140823954818742
-7.0,-128.0,2035,0,-30.601464998584323
-7.0,-115.0,2036,0,-37.326303615732385
-7.0,-70.0,2037,0,-1.5982339390439366
-7.0,8.0,2038,0,0.0
-7.0,0.0,2039,0,-2.4515605418788557
-7.0,-127.0,2040,0,-21.42299058140861
-7.0,-33.0,2041,0,-2.6018419641947577
10.0,-16.0,2042,1,-2.0189117281349
10.0,-13.0,2043,1,-0.9541440621347064
-7.0,-54.0,2044,0,-1.747070717138263
10.0,-58.0,2045,1,-0.3067158459464087
-7.0,3.0,2046,0,0.0
10.0,-3.0,2047,1,-2.809448166998255
-5.0,-133.0,2048,0,-9.215556496130427
-7.0,-130.0,2049,0,0.0
10.0,16.0,2050,1,-2.769172096006149
10.0,-97.0,2051,1,-25.714527514682988
10.0,0.0,2052,1,-2.6175024569381105
-7.0,-98.0,2053,0,0.0
10.0,-91.0,2054,1,-12.242401895167664
10.0,-55.0,2055,1,-2.0875397590056464
-7.0,-109.0,2056,0,0.0
10.0,-21.0,2057,1,-2.334017284503591
10.0,-85.0,2058,1,0.8612056326576412
-7.0,-107.0,2059,0,-0.46291884836954855
-7.0,-128.0,2060,0,-5.09479153007337
-7.0,-38.0,2061,0,-0.8191635625131517
10.0,-78.0,2062,1,-10.775228734711469
10.0,-96.0,2063,1,-5.44321663844424
10.0,15.0,2064,1,-1.5155048584643727
10.0,-52.0,2065,1,0.0
-7.0,-134.0,2066,0,0.5893590999430534
10.0,13.0,2067,1,-3.1514827630974063
10.0,18.0,2068,1,0.0
-7.0,-113.0,2069,0,0.0
-7.0,-114.0,2070,0,-32.710812371157964
-7.0,-44.0,2071,0,-2.317113322254192
-7.0,-127.0,2072,0,-0.3712842064167637
-7.0,-114.0,2073,0,0.0
10.0,7.0,2074,1,0.13438756138724023
-7.0,-105.0,2075,0,-21.266054259696574
10.0,-50.0,2076,1,-7.454363300610981
10.0,-118.0,2077,1,-2.9012957470936303
10.0,24.0,2078,1,-2.232155776205958
10.0,-12.0,2079,1,-0.41062226269292457
10.0,6.0,2080,1,-29.44121281009813
10.0,-2.0,2081,1,-0.8654856330872842
10.0,-32.0,2082,1,0.0
10.0,-51.0,2083,1,-3.5434098553518902
-7.0,-2.0,2084,0,-1.2076403908490771
10.0,-114.0,2085,1,1.1027054362827546
-7.0,-116.0,2086,0,-17.38138504028103
10.0,12.0,2087,1,-3.90613198920068
10.0,7.0,2088,1,-5.029750809095576
-7.0,-92.0,2089,0,1.0187462505714828
-7.0,2.0,2090,0,0.4360489632396914
10.0,-9.0,2091,1,-1.1541945962736675
-7.0,-133.0,2092,0,0.08046867245707834
-5.0,-26.0,2093,0,0.7135336938467403
10.0,-143.0,2094,1,-0.34067626355548386
-8.0,-147.0,2094,0,-1.4144373547045106
10.0,28.0,2095,1,-26.451974422555388
10.0,4.0,2096,1,-2.3417485640102234
-5.0,-143.0,2097,0,-16.0067175151859
10.0,-93.0,2098,1,0.0
10.0,30.0,2099,1,-3.3173199483959026
-7.0,-24.0,2100,0,0.0
-7.0,-134.0,2101,0,-5.633798554240205
10.0,6.0,2102,1,-1.062524368974608
10.0,-99.0,2103,1,-0.36308350832457026
10.0,-142.0,2104,1,0.0
-7.0,-118.0,2105,0,0.0
-7.0,-99.0,2106,0,0.0
-7.0,-121.0,2107,0,-19.678599445516728
-7.0,-92.0,2108,0,-0.8398484968280815
10.0,-134.0,2109,1,0.0
10.0,-99.0,2110,1,0.0
-5.0,-87.0,2110,0,0.0
10.0,-41.0,2111,1,0.0
10.0,-105.0,2112,1,-10.166529498174219
10.0,20.0,2113,1,-1.9067714847168635
-5.0,-102.0,2114,0,-7.672359903150215
-7.0,12.0,2115,0,-2.002152219123066
10.0,13.0,2116,1,-1.076440070001049
10.0,17.0,2117,1,-1.1953697197171422
-7.0,-41.0,2118,0,0.0
-7.0,-87.0,2119,0,-2.2334917828157277
10.0,-133.0,2120,1,-5.276597055213948
10.0,-21.0,2121,1,-1.077810875012773
-7.0,-54.0,2122,0,-7.324165235896454
10.0,-5.0,2123,1,0.0
10.0,-3.0,2124,1,-0.9282560415372468
10.0,-79.0,2125,1,-5.359892956015694
10.0,-99.0,2126,1,-9.619906205288084
-7.0,-111.0,2127,0,-1.6275232923362724
10.0,-47.0,2128,1,0.0
-7.0,-43.0,2128,0,0.0
-7.0,-112.0,2129,0,-0.7064022217204928
-7.0,-58.0,2130,0,0.0
-7.0,8.0,2131,0,-2.204957127025468
10.0,-30.0,2132,1,0.0
10.0,22.0,2133,1,0.6485800001685337
10.0,22.0,2134,1,-1.0918539814575878
-7.0,-67.0,2135,0,-1.2969747695836826
10.0,-1.0,2136,1,-1.2062361809105506
10.0,-84.0,2137,1,0.0
10.0,-80.0,2138,1,0.0
-7.0,-124.0,2139,0,-6.910435806277165
10.0,-81.0,2140,1,0.0
-7.0,-89.0,2141,0,-8.149552578882282
10.0,45.0,2142,1,-1.9929860853706296
-7.0,-89.0,2143,0,0.0
10.0,5.0,2144,1,-9.79074860835946
10.0,-83.0,2145,1,0.0
-7.0,-20.0,2146,0,-0.1031551944947131
10.0,-30.0,2147,1,-15.509448365570142
-5.0,-125.0,2148,0,0.0
10.0,15.0,2149,1,-1.6203388141937145
10.0,23.0,2150,1,-1.4205629984171657
10.0,19.0,2151,1,-1.416187901500439
10.0,6.0,2152,1,0.0
10.0,-107.0,2153,1,1.7392583178823924
10.0,-96.0,2154,1,-3.136532244466637
10.0,-62.0,2155,1,-25.714527514682988
10.0,-142.0,2156,1,0.0
-7.0,-137.0,2157,0,-15.042212810601201
10.0,13.0,2158,1,0.0
10.0,-91.0,2159,1,0.0
10.0,-82.0,2160,1,0.0
10.0,-61.0,2161,1,0.0
-7.0,-63.0,2162,0,-1.3984454894242917
-7.0,-116.0,2163,0,-20.32238327654859
-7.0,-144.0,2164,0,0.0
-7.0,-57.0,2165,0,-1.1620368885987828
-7.0,-9.0,2166,0,-2.428524381550897
10.0,-47.0,2167,1,-6.280985289710703
10.0,9.0,2168,1,-32.391767680381044
-7.0,-155.0,2169,0,0.0
10.0,-79.0,2170,1,0.0
10.0,21.0,2171,1,-3.1521209301946476
-7.0,8.0,2172,0,-1.4091797609939927
-7.0,-106.0,2173,0,-18.060005951652883
10.0,21.0,2174,1,-3.2928723205085006
10.0,-6.0,2175,1,-0.659293501500887
-7.0,-74.0,2176,0,-19.36667698911841
-7.0,8.0,2177,0,-3.418728755639204
10.0,8.0,2178,1,-2.2503560463051184
10.0,8.0,2179,1,-1.6061717888727072
-7.0,-4.0,2180,0,0.0
10.0,20.0,2181,1,-11.440869672297513
-5.0,-77.0,2182,0,-0.35405532759036934
-7.0,-86.0,2183,0,0.0
-7.0,-95.0,2184,0,-16.746989868393605
10.0,-19.0,2185,1,-0.555821282987163
-7.0,-33.0,2186,0,-1.6373270754158553
-7.0,3.0,2187,0,0.0
-5.0,-25.0,2188,0,-1.7524803306126662
10.0,-190.0,2189,1,-2.891466402007708
-7.0,9.0,2190,0,0.0
-7.0,-85.0,2191,0,0.0
10.0,27.0,2192,1,-1.0584161447580476
10.0,-17.0,2193,1,-1.3590186071806862
-8.0,-17.0,2193,0,-1.3590186071806862
10.0,-2.0,2194,1,-2.651291582200451
10.0,22.0,2195,1,-2.364349698084431
-7.0,14.0,2196,0,-0.7151793512389782
-7.0,-120.0,2197,0,0.0
10.0,-62.0,2198,1,0.0
10.0,23.0,2199,1,-3.4571570077470297
10.0,-74.0,2200,1,-10.417711498843879
10.0,20.0,2201,1,0.0
10.0,-152.0,2202,1,0.0
-5.0,-119.0,2203,0,0.0
-7.0,-40.0,2204,0,-0.9415673261316468
-7.0,-128.0,2205,0,0.0
10.0,22.0,2206,1,-1.7404897188545099
-7.0,-100.0,2207,0,0.0
10.0,-100.0,2208,1,-1.170561177496179
-7.0,-109.0,2209,0,0.0
-7.0,-89.0,2210,0,0.0
-7.0,-39.0,2211,0,-1.5390088272486118
-7.0,-108.0,2212,0,-0.030980779615854416
10.0,-83.0,2213,1,0.0
-7.0,-106.0,2214,0,-5.546272589647265
10.0,-4.0,2215,1,-4.876364578008557
-7.0,-113.0,2216,0,1.9193642601727765
-7.0,-46.0,2217,0,-1.3100015429109866
10.0,4.0,2218,1,-4.371027095414765
-5.0,-117.0,2219,0,0.0
10.0,-62.0,2220,1,-5.738859333233268
10.0,24.0,2221,1,-2.1353967815869956
-7.0,-9.0,2222,0,2.708345265617108
-7.0,-36.0,2223,0,-1.2988844491525287
-7.0,-87.0,2224,0,0.0
-7.0,-115.0,2225,0,0.0
10.0,-71.0,2226,1,0.0
-7.0,-129.0,2227,0,-18.14679496201861
10.0,-55.0,2228,1,-1.9083564515078615
10.0,-150.0,2229,1,0.0
10.0,8.0,2230,1,-2.19502433448929
10.0,-40.0,2231,1,0.5739689569589684
-7.0,-61.0,2232,0,-7.110405405850945
10.0,-56.0,2233,1,-2.1579010225212722
-7.0,-128.0,2234,0,-46.965852961141344
-7.0,-131.0,2235,0,-5.053201357528813
10.0,24.0,2236,1,-2.677961772051225
10.0,-16.0,2237,1,0.0
10.0,-67.0,2238,1,0.0
-7.0,10.0,2239,0,-2.108507132574199
10.0,23.0,2240,1,-2.369769513498704
-7.0,-59.0,2241,0,-7.48192011225288
10.0,12.0,2242,1,-1.7917912059654906
-7.0,-140.0,2243,0,-0.33810041768121013
10.0,16.0,2244,1,-0.6689734085435848
10.0,-26.0,2245,1,-8.445559488277157
10.0,26.0,2246,1,-3.8812022216736213
-7.0,-128.0,2247,0,0.0
10.0,-60.0,2248,1,-11.068115128716414
10.0,-86.0,2249,1,-18.788711933471394
10.0,-93.0,2250,1,0.0
-5.0,-125.0,2251,0,0.0
10.0,-108.0,2252,1,0.0
10.0,-126.0,2253,1,0.0
10.0,-112.0,2254,1,-8.800520717346638
10.0,-114.0,2255,1,-7.763149102279782
-7.0,-93.0,2256,0,-0.07731936762315089
10.0,0.0,2257,1,-0.4484314193792068
-7.0,-123.0,2258,0,-15.864041395848256
-7.0,-76.0,2259,0,-1.0295666073886018
10.0,-98.0,2260,1,-27.199095485415487
10.0,-74.0,2261,1,-9.5470987114218
10.0,-66.0,2262,1,-4.715413516077833
-7.0,2.0,2263,0,-1.8270595303321138
10.0,14.0,2264,1,-2.9892228672871575
10.0,-9.0,2265,1,-1.0378188030751676
10.0,-60.0,2266,1,-3.831895952819739
-7.0,-101.0,2267,0,0.0
10.0,10.0,2268,1,0.10180664258017914
10.0,-70.0,2269,1,-28.640238180095302
-7.0,-133.0,2270,0,0.0
-7.0,-112.0,2271,0,0.0
10.0,-113.0,2272,1,0.0
-7.0,-130.0,2272,0,-3.433047121155278
10.0,42.0,2273,1,-1.806862476954689
-7.0,-118.0,2274,0,0.0
10.0,-113.0,2275,1,0.0
10.0,20.0,2276,1,-0.8407686037828856
-7.0,-16.0,2277,0,-3.1127554822984753
-5.0,14.0,2278,0,-1.2517179750359075
10.0,16.0,2279,1,-2.454306023127807
-7.0,-68.0,2280,0,-1.3138702776758822
-7.0,-61.0,2281,0,-1.6607217674483046
10.0,15.0,2282,1,-1.7287885948997448
-7.0,-99.0,2283,0,-23.75862078837179
10.0,-79.0,2284,1,-25.624847450685333
-7.0,14.0,2285,0,0.0
-7.0,12.0,2286,0,-2.026688500484545
-7.0,-160.0,2287,0,0.0
10.0,-108.0,2288,1,0.0
10.0,-80.0,2289,1,-5.410477943376973
-7.0,-75.0,2290,0,-0.9397362847393754
-7.0,0.0,2291,0,0.5202259945097538
-7.0,-116.0,2292,0,-12.875137199537958
10.0,-116.0,2293,1,0.0
10.0,18.0,2294,1,0.0
-7.0,-113.0,2295,0,0.0
-7.0,-59.0,2296,0,-3.3241208675806737
-7.0,-142.0,2297,0,0.15442758566559556
-7.0,-44.0,2298,0,-17.381663155196513
-7.0,-86.0,2299,0,-52.04202404914502
-7.0,8.0,2300,0,0.0
-7.0,-10.0,2301,0,-1.682771978125539
10.0,13.0,2302,1,-1.539401693914732
10.0,14.0,2303,1,-9.135221320386297
10.0,18.0,2304,1,-3.658005123703153
10.0,-32.0,2305,1,-1.1185029242870326
-7.0,-86.0,2306,0,-4.937045386256082
10.0,-118.0,2307,1,0.0
10.0,-116.0,2308,1,-5.4275131980010585
10.0,26.0,2309,1,-0.40123508003017083
10.0,26.0,2310,1,0.0
10.0,-46.0,2311,1,0.0
10.0,-40.0,2312,1,-5.056844565262422
10.0,-72.0,2313,1,-5.252140152217465
-7.0,-114.0,2314,0,1.7447904939826435
10.0,-6.0,2315,1,-5.380595049030768
-7.0,-120.0,2316,0,-7.756930072462665
10.0,32.0,2317,1,-1.3971491431735066
10.0,18.0,2318,1,-3.699229414043431
10.0,-104.0,2319,1,0.0
10.0,-49.0,2320,1,-1.2960642285106156
-7.0,-91.0,2321,0,0.0
-7.0,-111.0,2322,0,0.0
10.0,-44.0,2323,1,0.0
-5.0,-91.0,2324,0,0.0
-7.0,-127.0,2325,0,-7.63250962590005
10.0,15.0,2326,1,-2.555945524536066
10.0,-29.0,2327,1,-23.954937335465697
-5.0,-101.0,2328,0,0.0
-7.0,-69.0,2329,0,-0.7907951246753084
10.0,-50.0,2330,1,-15.083733848365785
10.0,12.0,2331,1,-4.967838495819365
-7.0,6.0,2332,0,-2.002455420899969
10.0,-4.0,2333,1,-2.2628810592597497
-7.0,-136.0,2334,0,0.0
10.0,-7.0,2335,1,-4.570075541360646
10.0,22.0,2336,1,0.0
-7.0,-4.0,2337,0,-2.059735991325904
10.0,-101.0,2338,1,-27.66222709935843
10.0,-131.0,2339,1,-29.44121281009813
10.0,16.0,2340,1,-3.8980197651007202
-7.0,-22.0,2341,0,-1.591583152471529
10.0,-86.0,2342,1,-0.39650743421285345
-5.0,-93.0,2343,0,-10.56426147099672
-7.0,-124.0,2344,0,0.0
10.0,-5.0,2345,1,-0.8485929456554832
-7.0,-121.0,2346,0,0.0
-7.0,-4.0,2347,0,-3.4562144554224816
-7.0,-96.0,2348,0,-33.900561975282095
10.0,-121.0,2349,1,0.0
10.0,13.0,2350,1,-23.587287118281232
10.0,-4.0,2351,1,-2.1209447571268254
-7.0,-42.0,2352,0,-4.267130176372331
-7.0,-141.0,2353,0,0.0
-7.0,-9.0,2354,0,-1.0144340775487657
-5.0,-111.0,2355,0,-7.446277618042243
-7.0,6.0,2356,0,-1.8312864745220654
10.0,-10.0,2357,1,-2.9328585217229
-7.0,6.0,2358,0,0.0
-7.0,-137.0,2359,0,0.4387865727066133
10.0,-42.0,2360,1,-3.0065586645356195
-7.0,-73.0,2361,0,0.0
10.0,10.0,2362,1,0.05048426188262264
-7.0,-109.0,2363,0,0.0
-7.0,-136.0,2364,0,2.3358040439663044
10.0,22.0,2365,1,-7.922575089356864
-7.0,-58.0,2366,0,-2.477477585601534
10.0,-67.0,2367,1,-2.4545899520244876
-7.0,-119.0,2368,0,-6.571017547739042
-7.0,-61.0,2369,0,-4.603333609522491
-7.0,-120.0,2370,0,0.0
10.0,7.0,2371,1,-2.8343646270883327
-7.0,-154.0,2372,0,-4.961263186435885
-7.0,-112.0,2373,0,-4.151107331810273
-7.0,-177.0,2374,0,-21.88460414763512
-7.0,-90.0,2375,0,-12.041093194348214
10.0,-116.0,2376,1,0.0
10.0,10.0,2377,1,0.0
-7.0,-142.0,2378,0,-1.54119891770398
-7.0,-94.0,2379,0,-26.212285108439225
-7.0,-11.0,2380,0,-1.225150935476352
10.0,-93.0,2381,1,0.0
-7.0,-17.0,2382,0,-1.8175157142068847
10.0,-33.0,2383,1,-1.9104036693531246
10.0,-16.0,2384,1,-1.982198429436503
10.0,-41.0,2385,1,-0.8509861688951452
-7.0,-68.0,2385,0,-0.8509861688951452
-5.0,-90.0,2386,0,-3.839355108874189
10.0,-39.0,2387,1,-32.652658703865754
-7.0,-120.0,2388,0,0.0
10.0,14.0,2389,1,-3.1154783661240613
-7.0,-27.0,2390,0,-1.8211929079265783
-7.0,-3.0,2391,0,-1.8356616319786176
10.0,22.0,2392,1,0.0
-7.0,-119.0,2393,0,-3.6075798407679898
-5.0,-126.0,2394,0,-22.244989907234164
10.0,-130.0,2395,1,-11.803571346365686
10.0,7.0,2396,1,-0.7016738418581845
-7.0,-121.0,2397,0,-7.376716346576204
-7.0,-106.0,2398,0,0.24506718074144165
-7.0,16.0,2399,0,0.0
10.0,-108.0,2400,1,-11.287387179472969
-7.0,-100.0,2401,0,-2.0946902053750254
-7.0,-62.0,2402,0,0.19098940130601974
-7.0,-142.0,2403,0,0.0
10.0,23.0,2404,1,-1.515459485759069
-7.0,-6.0,2405,0,0.0
10.0,-101.0,2406,1,2.0079185142432805
-7.0,-105.0,2407,0,-13.238944500850474
10.0,22.0,2408,1,-1.330258675499632
10.0,-23.0,2409,1,-1.1136128773906733
-5.0,-93.0,2410,0,-1.1089769843030148
10.0,-56.0,2411,1,1.253002280198892
-7.0,-11.0,2412,0,-1.372621080820249
10.0,-84.0,2413,1,-4.942224411393435
10.0,3.0,2414,1,-0.25825223668426306
10.0,12.0,2415,1,-9.999846024757481
10.0,22.0,2416,1,-4.785969411668585
10.0,0.0,2417,1,-2.216302083631124
10.0,-142.0,2418,1,0.0
10.0,8.0,2419,1,-1.5453176048462562
10.0,14.0,2420,1,-1.1140145559419883
-7.0,-108.0,2421,0,-1.4190364684665142
10.0,-13.0,2422,1,-1.5581244542982984
10.0,22.0,2423,1,0.0
10.0,27.0,2424,1,-8.789857601467116
10.0,-118.0,2425,1,0.0
10.0,-34.0,2426,1,-6.654701283155813
10.0,5.0,2427,1,-1.9841811750138207
10.0,22.0,2428,1,0.0
10.0,20.0,2429,1,-13.907431316815451
-7.0,-130.0,2430,0,0.0
10.0,11.0,2431,1,-0.9114056484501114
-7.0,-134.0,2432,0,0.0
-7.0,-56.0,2433,0,-1.2853023100369898
-7.0,-116.0,2434,0,0.0
-7.0,-119.0,2435,0,-22.81693393326042
10.0,-114.0,2436,1,1.8435593408223485
-7.0,15.0,2437,0,-0.7262011760907701
-7.0,-113.0,2438,0,0.0
-5.0,-129.0,2439,0,0.0
10.0,9.0,2440,1,-1.86674398172317
-7.0,-82.0,2441,0,-3.2359677983645594
10.0,1.0,2442,1,-1.33194910367485
10.0,10.0,2443,1,-17.133942212933878
-7.0,-130.0,2444,0,-1.5014964654503846
10.0,2.0,2445,1,-0.8227384840593596
10.0,10.0,2446,1,-0.6874893767644219
10.0,-113.0,2447,1,-4.067671324503898
-5.0,-127.0,2448,0,-4.177681143009457
10.0,-100.0,2449,1,-8.04964057143664
10.0,24.0,2450,1,-2.4772096644090777
10.0,-2.0,2451,1,-1.507975473142676
10.0,-106.0,2452,1,-22.129407225800847
-7.0,16.0,2453,0,-2.9900344241145906
10.0,2.0,2454,1,-32.391767680381044
-7.0,-120.0,2455,0,-14.285254075504739
10.0,19.0,2456,1,-0.7059047619332058
10.0,22.0,2457,1,-8.92851405570783
10.0,-30.0,2458,1,-13.689971474451491
10.0,22.0,2459,1,-2.9417283997803216
-7.0,-108.0,2460,0,-6.819889894429721
-7.0,-86.0,2461,0,-8.302313597618967
-7.0,-122.0,2462,0,0.0
10.0,-95.0,2463,1,1.588260952675417
10.0,-14.0,2464,1,-24.558726811490025
10.0,-37.0,2465,1,-0.2775939050676747
-7.0,-118.0,2466,0,-9.336705510204359
10.0,-28.0,2467,1,-2.175136043722134
10.0,-24.0,2468,1,-20.521993503102657
10.0,20.0,2469,1,-2.7761204299370066
-7.0,-103.0,2470,0,-26.65651939865766
-7.0,-139.0,2471,0,-4.958312608345398
10.0,-13.0,2472,1,-0.7562228462960573
10.0,-10.0,2473,1,-3.266970665870549
-7.0,-83.0,2474,0,-5.1646555169380095
10.0,-50.0,2475,1,0.0
10.0,-13.0,2476,1,0.0
10.0,23.0,2477,1,-20.111444169439498
10.0,0.0,2478,1,-2.6170828945268525
10.0,-5.0,2479,1,-12.482414628721223
10.0,-134.0,2480,1,-25.714527514682988
-7.0,-135.0,2480,0,-25.714527514682988
-7.0,-124.0,2481,0,0.0
-7.0,-144.0,2482,0,0.0
10.0,-68.0,2483,1,-0.8626492766047673
-7.0,-130.0,2484,0,-17.308415308931004
-7.0,-100.0,2485,0,0.0
10.0,-69.0,2486,1,-4.5751475327061435
-7.0,-93.0,2487,0,-6.754103983080306
-7.0,-122.0,2488,0,0.0
10.0,-1.0,2489,1,-2.3367058664673634
-7.0,-74.0,2490,0,-4.3268770248119095
10.0,5.0,2491,1,-1.6066183948670703
-7.0,-54.0,2492,0,-2.3629491325545104
-7.0,7.0,2493,0,-1.9408814205528824
-7.0,14.0,2494,0,-0.4967119796786505
-7.0,-116.0,2495,0,2.075451252803584
10.0,10.0,2496,1,-2.2941416615824384
-7.0,-116.0,2497,0,0.0
10.0,11.0,2498,1,-5.942008302620466
-7.0,-134.0,2499,0,0.0
-7.0,-111.0,2500,0,-17.48669472166778
-7.0,-154.0,2501,0,0.0
-7.0,-81.0,2502,0,-0.10007635717477338
-7.0,-83.0,2503,0,-3.952007482273137
10.0,22.0,2504,1,0.0
-7.0,-118.0,2505,0,0.0
-7.0,-118.0,2506,0,0.0
10.0,-19.0,2507,1,-1.9189217916448795
-7.0,-114.0,2508,0,0.0
10.0,10.0,2509,1,0.0
10.0,5.0,2510,1,-1.0997912575867907
10.0,-53.0,2511,1,0.0
10.0,-58.0,2512,1,-3.3191381444320025
10.0,-13.0,2513,1,-5.351626039577553
10.0,12.0,2514,1,0.0
10.0,-25.0,2515,1,-18.561690381050912
-7.0,-106.0,2516,0,-24.09436769503052
10.0,16.0,2517,1,-1.9215270759214982
-7.0,-117.0,2518,0,-4.249323593185543
10.0,-67.0,2519,1,-14.800968494076322
-7.0,-55.0,2520,0,-1.9265519557364557
-7.0,-37.0,2521,0,0.0
-7.0,8.0,2522,0,-2.8830212755647393
10.0,10.0,2523,1,0.0
10.0,12.0,2524,1,-2.8174742647657496
-7.0,-111.0,2525,0,-7.879780707355392
-7.0,-43.0,2526,0,0.0
10.0,10.0,2527,1,-23.641384405655923
-7.0,-89.0,2528,0,0.0
10.0,-130.0,2529,1,0.0
10.0,6.0,2530,1,-2.463367784336746
-5.0,-53.0,2531,0,-2.580562963251773
10.0,19.0,2532,1,-1.8258109658188297
-5.0,6.0,2533,0,-1.401439387982376
10.0,-49.0,2534,1,0.0
-7.0,-123.0,2535,0,-15.17090326410008
10.0,-35.0,2536,1,-0.3595006288298416
10.0,-141.0,2537,1,0.0
